0.8574,-8.3162,,-9.8845
0.864,-8.3164,,-9.8847
0.8707,-8.3158,,-9.8841
0.8774,-8.3128,,-9.8811
0.884,-8.3099,,-9.8782
0.8907,-8.307,,-9.8753
0.8974,-8.3046,,-9.8729
0.904,-8.3016,,-9.8699
0.9107,-8.2995,,-9.8678
0.924,-8.3044,,-9.8727
0.9374,-8.3049,,-9.8732
0.9507,-8.2997,,-9.868
0.964,-8.2988,,-9.8671
0.9774,-8.2988,,-9.8671
0.9907,-8.2988,,-9.8671
1.004,-8.2988,,-9.8671
1.0174,-8.2988,,-9.8671
1.0307,-8.2988,,-9.8671
1.044,-8.2989,,-9.8672
1.0574,-8.2989,,-9.8672
1.0707,-8.2989,,-9.8672
1.084,-8.299,,-9.8673
1.0974,-8.299,,-9.8673
1.1107,-8.2991,,-9.8674
1.124,-8.2992,,-9.8675
1.1374,-8.2992,,-9.8675
1.1507,-8.2993,,-9.8676
1.164,-8.2994,,-9.8677
1.1774,-8.2994,,-9.8677
1.1907,-8.2995,,-9.8678
1.204,-8.2996,,-9.8679
1.2174,-8.2996,,-9.8679
1.2307,-8.2997,,-9.868
1.244,-8.2998,,-9.8681
1.2574,-8.2999,,-9.8682
1.2707,-8.3003,,-9.8686
1.284,-8.3046,,-9.8729
1.2974,-8.3091,,-9.8774
1.3107,-8.3138,,-9.8821
1.324,-8.3184,,-9.8867
1.3374,-8.3231,,-9.8914
1.3507,-8.3279,,-9.8962
1.364,-8.3327,,-9.901
1.3774,-8.3374,,-9.9057
1.3907,-8.3422,,-9.9105
1.404,-8.3471,,-9.9154
1.4174,-8.352,,-9.9203
1.4307,-8.3569,,-9.9252
1.444,-8.3618,,-9.9301
1.4574,-8.3564,,-9.9247
1.4707,-8.3503,,-9.9186
1.484,-8.3441,,-9.9124
1.4974,-8.338,,-9.9063
1.5107,-8.3318,,-9.9001
1.524,-8.3256,,-9.8939
1.5374,-8.3193,,-9.8876
1.5507,-8.3131,,-9.8814
1.564,-8.3069,,-9.8752
1.5774,-8.3013,,-9.8696
,,,-1.5683
0,-8.3011,,-9.8694
0.0115,-8.3038,,-9.8721
0.0231,-8.3069,,-9.8752
0.0346,-8.31,,-9.8783
0.0462,-8.3131,,-9.8814
0.0577,-8.3162,,-9.8845
0.0693,-8.3193,,-9.8876
0.0808,-8.3224,,-9.8907
0.0924,-8.3255,,-9.8938
0.1039,-8.3285,,-9.8968
0.1155,-8.3316,,-9.8999
0.127,-8.3347,,-9.903
0.1386,-8.3377,,-9.906
0.1501,-8.3408,,-9.9091
0.1617,-8.3438,,-9.9121
0.1732,-8.3468,,-9.9151
0.1848,-8.3497,,-9.918
0.1963,-8.3494,,-9.9177
0.2078,-8.3459,,-9.9142
0.2194,-8.3424,,-9.9107
0.2309,-8.3389,,-9.9072
0.2425,-8.3355,,-9.9038
0.254,-8.3321,,-9.9004
0.2656,-8.3286,,-9.8969
0.2771,-8.3252,,-9.8935
0.2887,-8.3218,,-9.8901
0.3002,-8.3185,,-9.8868
0.3118,-8.3152,,-9.8835
0.3233,-8.3119,,-9.8802
0.3349,-8.3087,,-9.877
0.3464,-8.3055,,-9.8738
0.358,-8.3024,,-9.8707
0.3695,-8.2993,,-9.8676
0.3811,-8.2963,,-9.8646
0.3926,-8.2933,,-9.8616
0.4041,-8.2904,,-9.8587
0.4157,-8.2876,,-9.8559
0.4272,-8.2848,,-9.8531
0.4388,-8.2821,,-9.8504
0.4503,-8.2796,,-9.8479
0.4619,-8.2771,,-9.8454
0.4734,-8.2748,,-9.8431
0.485,-8.2727,,-9.841
0.4965,-8.2707,,-9.839
0.5081,-8.2709,,-9.8392
0.5196,-8.2764,,-9.8447
0.5312,-8.2819,,-9.8502
0.5427,-8.2875,,-9.8558
0.5543,-8.2931,,-9.8614
0.5658,-8.2986,,-9.8669
0.5774,-8.3032,,-9.8715
0.584,-8.303,,-9.8713
0.5907,-8.3028,,-9.8711
0.5974,-8.3026,,-9.8709
0.604,-8.3024,,-9.8707
0.6107,-8.3021,,-9.8704
0.6174,-8.3019,,-9.8702
0.624,-8.3017,,-9.87
0.6307,-8.3015,,-9.8698
0.6374,-8.3013,,-9.8696
0.644,-8.3012,,-9.8695
0.6507,-8.301,,-9.8693
0.6574,-8.3008,,-9.8691
0.664,-8.3006,,-9.8689
0.6707,-8.3005,,-9.8688
0.6774,-8.3003,,-9.8686
0.684,-8.3002,,-9.8685
0.6907,-8.3,,-9.8683
0.6974,-8.2999,,-9.8682
0.704,-8.2997,,-9.868
0.7107,-8.2996,,-9.8679
0.7174,-8.2995,,-9.8678
0.724,-8.2994,,-9.8677
0.7307,-8.2992,,-9.8675
0.7374,-8.2991,,-9.8674
0.744,-8.299,,-9.8673
0.7507,-8.2989,,-9.8672
0.7574,-8.2988,,-9.8671
0.764,-8.2991,,-9.8674
0.7707,-8.3005,,-9.8688
0.7774,-8.3006,,-9.8689
0.784,-8.3005,,-9.8688
0.7907,-8.3004,,-9.8687
0.7974,-8.3003,,-9.8686
0.804,-8.3002,,-9.8685
0.8107,-8.3002,,-9.8685
0.8174,-8.3001,,-9.8684
0.824,-8.3,,-9.8683
0.8307,-8.3,,-9.8683
0.8374,-8.2999,,-9.8682
0.844,-8.2999,,-9.8682
0.8507,-8.2998,,-9.8681
0.8574,-8.2997,,-9.868
0.864,-8.2997,,-9.868
0.8707,-8.2996,,-9.8679
0.8774,-8.2996,,-9.8679
0.884,-8.3003,,-9.8686
0.8907,-8.3035,,-9.8718
0.8974,-8.3041,,-9.8724
0.904,-8.3012,,-9.8695
0.9107,-8.2991,,-9.8674
0.924,-8.3044,,-9.8727
0.9374,-8.3046,,-9.8729
0.9507,-8.2994,,-9.8677
0.964,-8.298,,-9.8663
0.9774,-8.298,,-9.8663
0.9907,-8.298,,-9.8663
1.004,-8.298,,-9.8663
1.0174,-8.298,,-9.8663
1.0307,-8.298,,-9.8663
1.044,-8.298,,-9.8663
1.0574,-8.2981,,-9.8664
1.0707,-8.2981,,-9.8664
1.084,-8.2982,,-9.8665
1.0974,-8.2982,,-9.8665
1.1107,-8.2983,,-9.8666
1.124,-8.2983,,-9.8666
1.1374,-8.2984,,-9.8667
1.1507,-8.2985,,-9.8668
1.164,-8.2985,,-9.8668
1.1774,-8.2986,,-9.8669
1.1907,-8.2987,,-9.867
1.204,-8.2988,,-9.8671
1.2174,-8.2988,,-9.8671
1.2307,-8.2989,,-9.8672
1.244,-8.299,,-9.8673
1.2574,-8.2991,,-9.8674
1.2707,-8.2999,,-9.8682
1.284,-8.3,,-9.8683
1.2974,-8.3001,,-9.8684
1.3107,-8.3002,,-9.8685
1.324,-8.3003,,-9.8686
1.3374,-8.3003,,-9.8686
1.3507,-8.3004,,-9.8687
1.364,-8.3005,,-9.8688
1.3774,-8.3005,,-9.8688
1.3907,-8.3006,,-9.8689
1.404,-8.3006,,-9.8689
1.4174,-8.3007,,-9.869
1.4307,-8.3007,,-9.869
1.444,-8.3008,,-9.8691
1.4574,-8.3008,,-9.8691
1.4707,-8.3009,,-9.8692
1.484,-8.3009,,-9.8692
1.4974,-8.3009,,-9.8692
1.5107,-8.301,,-9.8693
1.524,-8.301,,-9.8693
1.5374,-8.301,,-9.8693
1.5507,-8.301,,-9.8693
1.564,-8.3011,,-9.8694
1.5774,-8.3011,,-9.8694
,,,-1.5683
0,-8.3003,,-9.8686
0.0115,-8.2975,,-9.8658
0.0231,-8.2944,,-9.8627
0.0346,-8.2913,,-9.8596
0.0462,-8.2882,,-9.8565
0.0577,-8.285,,-9.8533
0.0693,-8.2819,,-9.8502
0.0808,-8.2788,,-9.8471
0.0924,-8.2757,,-9.844
0.1039,-8.2726,,-9.8409
0.1155,-8.2695,,-9.8378
0.127,-8.2664,,-9.8347
0.1386,-8.2633,,-9.8316
0.1501,-8.2603,,-9.8286
0.1617,-8.2572,,-9.8255
0.1732,-8.2542,,-9.8225
0.1848,-8.2511,,-9.8194
0.1963,-8.2481,,-9.8164
0.2078,-8.2451,,-9.8134
0.2194,-8.2422,,-9.8105
0.2309,-8.2392,,-9.8075
0.2425,-8.2363,,-9.8046
0.254,-8.2333,,-9.8016
0.2656,-8.2304,,-9.7987
0.2771,-8.2276,,-9.7959
0.2887,-8.2247,,-9.793
0.3002,-8.2219,,-9.7902
0.3118,-8.2191,,-9.7874
0.3233,-8.2163,,-9.7846
0.3349,-8.2135,,-9.7818
0.3464,-8.2108,,-9.7791
0.358,-8.2081,,-9.7764
0.3695,-8.2091,,-9.7774
0.3811,-8.2138,,-9.7821
0.3926,-8.2186,,-9.7869
0.4041,-8.2235,,-9.7918
0.4157,-8.2285,,-9.7968
0.4272,-8.2336,,-9.8019
0.4388,-8.2387,,-9.807
0.4503,-8.2439,,-9.8122
0.4619,-8.2492,,-9.8175
0.4734,-8.2546,,-9.8229
0.485,-8.26,,-9.8283
0.4965,-8.2654,,-9.8337
0.5081,-8.2688,,-9.8371
0.5196,-8.2673,,-9.8356
0.5312,-8.266,,-9.8343
0.5427,-8.2649,,-9.8332
0.5543,-8.2641,,-9.8324
0.5658,-8.2637,,-9.832
0.5774,-8.2635,,-9.8318
0.584,-8.2647,,-9.833
0.5907,-8.2659,,-9.8342
0.5974,-8.2672,,-9.8355
0.604,-8.2684,,-9.8367
0.6107,-8.2697,,-9.838
0.6174,-8.2709,,-9.8392
0.624,-8.2722,,-9.8405
0.6307,-8.2734,,-9.8417
0.6374,-8.2747,,-9.843
0.644,-8.2759,,-9.8442
0.6507,-8.2772,,-9.8455
0.6574,-8.2785,,-9.8468
0.664,-8.2798,,-9.8481
0.6707,-8.281,,-9.8493
0.6774,-8.2823,,-9.8506
0.684,-8.2835,,-9.8518
0.6907,-8.2848,,-9.8531
0.6974,-8.2861,,-9.8544
0.704,-8.2874,,-9.8557
0.7107,-8.2887,,-9.857
0.7174,-8.29,,-9.8583
0.724,-8.2913,,-9.8596
0.7307,-8.2926,,-9.8609
0.7374,-8.2939,,-9.8622
0.744,-8.2952,,-9.8635
0.7507,-8.2965,,-9.8648
0.7574,-8.2978,,-9.8661
0.764,-8.2987,,-9.867
0.7707,-8.2986,,-9.8669
0.7774,-8.2985,,-9.8668
0.784,-8.2984,,-9.8667
0.7907,-8.2983,,-9.8666
0.7974,-8.2982,,-9.8665
0.804,-8.2982,,-9.8665
0.8107,-8.2981,,-9.8664
0.8174,-8.298,,-9.8663
0.824,-8.298,,-9.8663
0.8307,-8.2979,,-9.8662
0.8374,-8.2978,,-9.8661
0.844,-8.2978,,-9.8661
0.8507,-8.2977,,-9.866
0.8574,-8.2977,,-9.866
0.864,-8.2976,,-9.8659
0.8707,-8.2975,,-9.8658
0.8774,-8.2975,,-9.8658
0.884,-8.2996,,-9.8679
0.8907,-8.2995,,-9.8678
0.8974,-8.2995,,-9.8678
0.904,-8.2995,,-9.8678
0.9107,-8.2988,,-9.8671
0.924,-8.2988,,-9.8671
0.9374,-8.2988,,-9.8671
0.9507,-8.2988,,-9.8671
0.964,-8.2944,,-9.8627
0.9774,-8.2889,,-9.8572
0.9907,-8.2835,,-9.8518
1.004,-8.278,,-9.8463
1.0174,-8.2726,,-9.8409
1.0307,-8.2672,,-9.8355
1.044,-8.2618,,-9.8301
1.0574,-8.2565,,-9.8248
1.0707,-8.2513,,-9.8196
1.084,-8.2461,,-9.8144
1.0974,-8.2469,,-9.8152
1.1107,-8.2506,,-9.8189
1.124,-8.2543,,-9.8226
1.1374,-8.2581,,-9.8264
1.1507,-8.262,,-9.8303
1.164,-8.266,,-9.8343
1.1774,-8.27,,-9.8383
1.1907,-8.2741,,-9.8424
1.204,-8.2782,,-9.8465
1.2174,-8.2824,,-9.8507
1.2307,-8.2867,,-9.855
1.244,-8.2911,,-9.8594
1.2574,-8.2955,,-9.8638
1.2707,-8.299,,-9.8673
1.284,-8.2992,,-9.8675
1.2974,-8.2993,,-9.8676
1.3107,-8.2994,,-9.8677
1.324,-8.2994,,-9.8677
1.3374,-8.2995,,-9.8678
1.3507,-8.2996,,-9.8679
1.364,-8.2996,,-9.8679
1.3774,-8.2997,,-9.868
1.3907,-8.2998,,-9.8681
1.404,-8.2998,,-9.8681
1.4174,-8.2999,,-9.8682
1.4307,-8.2999,,-9.8682
1.444,-8.3,,-9.8683
1.4574,-8.3,,-9.8683
1.4707,-8.3001,,-9.8684
1.484,-8.3001,,-9.8684
1.4974,-8.3001,,-9.8684
1.5107,-8.3002,,-9.8685
1.524,-8.3002,,-9.8685
1.5374,-8.3002,,-9.8685
1.5507,-8.3002,,-9.8685
1.564,-8.3003,,-9.8686
1.5774,-8.3003,,-9.8686
,,,-1.5683
0,-8.3,,-9.8683
0.0115,-8.2974,,-9.8657
0.0231,-8.2943,,-9.8626
0.0346,-8.2912,,-9.8595
0.0462,-8.2881,,-9.8564
0.0577,-8.285,,-9.8533
0.0693,-8.2818,,-9.8501
0.0808,-8.2787,,-9.847
0.0924,-8.2756,,-9.8439
0.1039,-8.2725,,-9.8408
0.1155,-8.2694,,-9.8377
0.127,-8.2663,,-9.8346
0.1386,-8.2633,,-9.8316
0.1501,-8.2602,,-9.8285
0.1617,-8.2572,,-9.8255
0.1732,-8.2541,,-9.8224
0.1848,-8.2511,,-9.8194
0.1963,-8.248,,-9.8163
0.2078,-8.2451,,-9.8134
0.2194,-8.2421,,-9.8104
0.2309,-8.2391,,-9.8074
0.2425,-8.2362,,-9.8045
0.254,-8.2333,,-9.8016
0.2656,-8.2304,,-9.7987
0.2771,-8.2275,,-9.7958
0.2887,-8.2246,,-9.7929
0.3002,-8.2218,,-9.7901
0.3118,-8.219,,-9.7873
0.3233,-8.2162,,-9.7845
0.3349,-8.2134,,-9.7817
0.3464,-8.2107,,-9.779
0.358,-8.208,,-9.7763
0.3695,-8.2091,,-9.7774
0.3811,-8.2138,,-9.7821
0.3926,-8.2186,,-9.7869
0.4041,-8.2235,,-9.7918
0.4157,-8.2285,,-9.7968
0.4272,-8.2335,,-9.8018
0.4388,-8.2387,,-9.807
0.4503,-8.2439,,-9.8122
0.4619,-8.2491,,-9.8174
0.4734,-8.2545,,-9.8228
0.485,-8.2599,,-9.8282
0.4965,-8.2653,,-9.8336
0.5081,-8.2688,,-9.8371
0.5196,-8.2673,,-9.8356
0.5312,-8.2659,,-9.8342
0.5427,-8.2649,,-9.8332
0.5543,-8.2641,,-9.8324
0.5658,-8.2636,,-9.8319
0.5774,-8.2634,,-9.8317
0.584,-8.2622,,-9.8305
0.5907,-8.261,,-9.8293
0.5974,-8.2598,,-9.8281
0.604,-8.2586,,-9.8269
0.6107,-8.2573,,-9.8256
0.6174,-8.2561,,-9.8244
0.624,-8.2549,,-9.8232
0.6307,-8.2537,,-9.822
0.6374,-8.2525,,-9.8208
0.644,-8.2513,,-9.8196
0.6507,-8.25,,-9.8183
0.6574,-8.2489,,-9.8172
0.664,-8.2477,,-9.816
0.6707,-8.2465,,-9.8148
0.6774,-8.2453,,-9.8136
0.684,-8.2442,,-9.8125
0.6907,-8.243,,-9.8113
0.6974,-8.2419,,-9.8102
0.704,-8.2407,,-9.809
0.7107,-8.2395,,-9.8078
0.7174,-8.2384,,-9.8067
0.724,-8.2372,,-9.8055
0.7307,-8.2384,,-9.8067
0.7374,-8.2405,,-9.8088
0.744,-8.2428,,-9.8111
0.7507,-8.245,,-9.8133
0.7574,-8.2473,,-9.8156
0.764,-8.2496,,-9.8179
0.7707,-8.252,,-9.8203
0.7774,-8.2544,,-9.8227
0.784,-8.2569,,-9.8252
0.7907,-8.2595,,-9.8278
0.7974,-8.2621,,-9.8304
0.804,-8.2647,,-9.833
0.8107,-8.2674,,-9.8357
0.8174,-8.2702,,-9.8385
0.824,-8.273,,-9.8413
0.8307,-8.2758,,-9.8441
0.8374,-8.2787,,-9.847
0.844,-8.2816,,-9.8499
0.8507,-8.2846,,-9.8529
0.8574,-8.2876,,-9.8559
0.864,-8.2907,,-9.859
0.8707,-8.2939,,-9.8622
0.8774,-8.297,,-9.8653
0.884,-8.2975,,-9.8658
0.8907,-8.2975,,-9.8658
0.8974,-8.2974,,-9.8657
0.904,-8.2974,,-9.8657
0.9107,-8.2981,,-9.8664
0.924,-8.298,,-9.8663
0.9374,-8.298,,-9.8663
0.9507,-8.298,,-9.8663
0.964,-8.2939,,-9.8622
0.9774,-8.2884,,-9.8567
0.9907,-8.2829,,-9.8512
1.004,-8.2774,,-9.8457
1.0174,-8.2719,,-9.8402
1.0307,-8.2665,,-9.8348
1.044,-8.2612,,-9.8295
1.0574,-8.2558,,-9.8241
1.0707,-8.2506,,-9.8189
1.084,-8.2454,,-9.8137
1.0974,-8.2409,,-9.8092
1.1107,-8.2359,,-9.8042
1.124,-8.231,,-9.7993
1.1374,-8.2261,,-9.7944
1.1507,-8.2213,,-9.7896
1.164,-8.2166,,-9.7849
1.1774,-8.212,,-9.7803
1.1907,-8.2075,,-9.7758
1.204,-8.2031,,-9.7714
1.2174,-8.1987,,-9.767
1.2307,-8.1945,,-9.7628
1.244,-8.1904,,-9.7587
1.2574,-8.1864,,-9.7547
1.2707,-8.1826,,-9.7509
1.284,-8.1789,,-9.7472
1.2974,-8.1797,,-9.748
1.3107,-8.1845,,-9.7528
1.324,-8.1895,,-9.7578
1.3374,-8.1947,,-9.763
1.3507,-8.1999,,-9.7682
1.364,-8.2053,,-9.7736
1.3774,-8.2107,,-9.779
1.3907,-8.2163,,-9.7846
1.404,-8.2219,,-9.7902
1.4174,-8.2276,,-9.7959
1.4307,-8.2334,,-9.8017
1.444,-8.2393,,-9.8076
1.4574,-8.2453,,-9.8136
1.4707,-8.2513,,-9.8196
1.484,-8.2573,,-9.8256
1.4974,-8.2634,,-9.8317
1.5107,-8.2695,,-9.8378
1.524,-8.2757,,-9.844
1.5374,-8.2819,,-9.8502
1.5507,-8.2881,,-9.8564
1.564,-8.2943,,-9.8626
1.5774,-8.3,,-9.8683
,,,-1.5683
0,-8.2996,,-9.8679
0.0115,-8.2943,,-9.8626
0.0231,-8.2881,,-9.8564
0.0346,-8.2819,,-9.8502
0.0462,-8.2757,,-9.844
0.0577,-8.2695,,-9.8378
0.0693,-8.2634,,-9.8317
0.0808,-8.2573,,-9.8256
0.0924,-8.2513,,-9.8196
0.1039,-8.2453,,-9.8136
0.1155,-8.2393,,-9.8076
0.127,-8.2334,,-9.8017
0.1386,-8.2276,,-9.7959
0.1501,-8.2219,,-9.7902
0.1617,-8.2162,,-9.7845
0.1732,-8.2107,,-9.779
0.1848,-8.2052,,-9.7735
0.1963,-8.1999,,-9.7682
0.2078,-8.1946,,-9.7629
0.2194,-8.1894,,-9.7577
0.2309,-8.1844,,-9.7527
0.2425,-8.1795,,-9.7478
0.254,-8.1747,,-9.743
0.2656,-8.1724,,-9.7407
0.2771,-8.1759,,-9.7442
0.2887,-8.1796,,-9.7479
0.3002,-8.1834,,-9.7517
0.3118,-8.1874,,-9.7557
0.3233,-8.1915,,-9.7598
0.3349,-8.1957,,-9.764
0.3464,-8.2001,,-9.7684
0.358,-8.2046,,-9.7729
0.3695,-8.2054,,-9.7737
0.3811,-8.2028,,-9.7711
0.3926,-8.2002,,-9.7685
0.4041,-8.1976,,-9.7659
0.4157,-8.1951,,-9.7634
0.4272,-8.1927,,-9.761
0.4388,-8.1907,,-9.759
0.4503,-8.1908,,-9.7591
0.4619,-8.1924,,-9.7607
0.4734,-8.194,,-9.7623
0.485,-8.1956,,-9.7639
0.4965,-8.1971,,-9.7654
0.5081,-8.1985,,-9.7668
0.5196,-8.1998,,-9.7681
0.5312,-8.2008,,-9.7691
0.5427,-8.2017,,-9.77
0.5543,-8.2024,,-9.7707
0.5658,-8.2027,,-9.771
0.5774,-8.2029,,-9.7712
0.584,-8.2038,,-9.7721
0.5907,-8.2049,,-9.7732
0.5974,-8.206,,-9.7743
0.604,-8.2072,,-9.7755
0.6107,-8.2084,,-9.7767
0.6174,-8.2096,,-9.7779
0.624,-8.2109,,-9.7792
0.6307,-8.2123,,-9.7806
0.6374,-8.2137,,-9.782
0.644,-8.2151,,-9.7834
0.6507,-8.2166,,-9.7849
0.6574,-8.2182,,-9.7865
0.664,-8.2198,,-9.7881
0.6707,-8.2214,,-9.7897
0.6774,-8.2231,,-9.7914
0.684,-8.2248,,-9.7931
0.6907,-8.2266,,-9.7949
0.6974,-8.2284,,-9.7967
0.704,-8.2303,,-9.7986
0.7107,-8.2323,,-9.8006
0.7174,-8.2343,,-9.8026
0.724,-8.2363,,-9.8046
0.7307,-8.2361,,-9.8044
0.7374,-8.2349,,-9.8032
0.744,-8.2338,,-9.8021
0.7507,-8.2327,,-9.801
0.7574,-8.2318,,-9.8001
0.764,-8.2341,,-9.8024
0.7707,-8.2369,,-9.8052
0.7774,-8.2398,,-9.8081
0.784,-8.2427,,-9.811
0.7907,-8.2455,,-9.8138
0.7974,-8.2484,,-9.8167
0.804,-8.2513,,-9.8196
0.8107,-8.2542,,-9.8225
0.8174,-8.2571,,-9.8254
0.824,-8.26,,-9.8283
0.8307,-8.263,,-9.8313
0.8374,-8.2659,,-9.8342
0.844,-8.2689,,-9.8372
0.8507,-8.2718,,-9.8401
0.8574,-8.2748,,-9.8431
0.864,-8.2777,,-9.846
0.8707,-8.2807,,-9.849
0.8774,-8.2836,,-9.8519
0.884,-8.2866,,-9.8549
0.8907,-8.2896,,-9.8579
0.8974,-8.2925,,-9.8608
0.904,-8.2955,,-9.8638
0.9107,-8.2977,,-9.866
0.924,-8.2927,,-9.861
0.9374,-8.2868,,-9.8551
0.9507,-8.2811,,-9.8494
0.964,-8.2753,,-9.8436
0.9774,-8.2695,,-9.8378
0.9907,-8.2638,,-9.8321
1.004,-8.2582,,-9.8265
1.0174,-8.2526,,-9.8209
1.0307,-8.2471,,-9.8154
1.044,-8.2416,,-9.8099
1.0574,-8.237,,-9.8053
1.0707,-8.2399,,-9.8082
1.084,-8.2434,,-9.8117
1.0974,-8.2402,,-9.8085
1.1107,-8.2352,,-9.8035
1.124,-8.2302,,-9.7985
1.1374,-8.2254,,-9.7937
1.1507,-8.2206,,-9.7889
1.164,-8.2159,,-9.7842
1.1774,-8.2113,,-9.7796
1.1907,-8.2068,,-9.7751
1.204,-8.2023,,-9.7706
1.2174,-8.198,,-9.7663
1.2307,-8.1938,,-9.7621
1.244,-8.1897,,-9.758
1.2574,-8.1857,,-9.754
1.2707,-8.1818,,-9.7501
1.284,-8.1782,,-9.7465
1.2974,-8.1796,,-9.7479
1.3107,-8.1844,,-9.7527
1.324,-8.1895,,-9.7578
1.3374,-8.1946,,-9.7629
1.3507,-8.1999,,-9.7682
1.364,-8.2052,,-9.7735
1.3774,-8.2107,,-9.779
1.3907,-8.2162,,-9.7845
1.404,-8.2219,,-9.7902
1.4174,-8.2276,,-9.7959
1.4307,-8.2334,,-9.8017
1.444,-8.2393,,-9.8076
1.4574,-8.2452,,-9.8135
1.4707,-8.2512,,-9.8195
1.484,-8.2573,,-9.8256
1.4974,-8.2634,,-9.8317
1.5107,-8.2695,,-9.8378
1.524,-8.2757,,-9.844
1.5374,-8.2819,,-9.8502
1.5507,-8.2881,,-9.8564
1.564,-8.2943,,-9.8626
1.5774,-8.2996,,-9.8679
,,,-1.5683
0,-8.1311,,-9.6994
0.0115,-8.1315,,-9.6998
0.0231,-8.1322,,-9.7005
0.0346,-8.133,,-9.7013
0.0462,-8.1339,,-9.7022
0.0577,-8.1348,,-9.7031
0.0693,-8.1358,,-9.7041
0.0808,-8.1368,,-9.7051
0.0924,-8.1379,,-9.7062
0.1039,-8.1391,,-9.7074
0.1155,-8.1403,,-9.7086
0.127,-8.1416,,-9.7099
0.1386,-8.1429,,-9.7112
0.1501,-8.1444,,-9.7127
0.1617,-8.1463,,-9.7146
0.1732,-8.1485,,-9.7168
0.1848,-8.151,,-9.7193
0.1963,-8.1535,,-9.7218
0.2078,-8.1563,,-9.7246
0.2194,-8.1592,,-9.7275
0.2309,-8.1623,,-9.7306
0.2425,-8.1655,,-9.7338
0.254,-8.1688,,-9.7371
0.2656,-8.1722,,-9.7405
0.2771,-8.1758,,-9.7441
0.2887,-8.1795,,-9.7478
0.3002,-8.1834,,-9.7517
0.3118,-8.1874,,-9.7557
0.3233,-8.1915,,-9.7598
0.3349,-8.1957,,-9.764
0.3464,-8.2001,,-9.7684
0.358,-8.2045,,-9.7728
0.3695,-8.2053,,-9.7736
0.3811,-8.2027,,-9.771
0.3926,-8.2001,,-9.7684
0.4041,-8.1975,,-9.7658
0.4157,-8.195,,-9.7633
0.4272,-8.1926,,-9.7609
0.4388,-8.1904,,-9.7587
0.4503,-8.1906,,-9.7589
0.4619,-8.1922,,-9.7605
0.4734,-8.1939,,-9.7622
0.485,-8.1955,,-9.7638
0.4965,-8.1971,,-9.7654
0.5081,-8.1985,,-9.7668
0.5196,-8.1997,,-9.768
0.5312,-8.2008,,-9.7691
0.5427,-8.2016,,-9.7699
0.5543,-8.2023,,-9.7706
0.5658,-8.2027,,-9.771
0.5774,-8.2028,,-9.7711
0.584,-8.2019,,-9.7702
0.5907,-8.201,,-9.7693
0.5974,-8.2001,,-9.7684
0.604,-8.1993,,-9.7676
0.6107,-8.1985,,-9.7668
0.6174,-8.1978,,-9.7661
0.624,-8.1971,,-9.7654
0.6307,-8.1965,,-9.7648
0.6374,-8.1959,,-9.7642
0.644,-8.1954,,-9.7637
0.6507,-8.195,,-9.7633
0.6574,-8.1948,,-9.7631
0.664,-8.1953,,-9.7636
0.6707,-8.197,,-9.7653
0.6774,-8.1992,,-9.7675
0.684,-8.2017,,-9.77
0.6907,-8.2042,,-9.7725
0.6974,-8.2068,,-9.7751
0.704,-8.2094,,-9.7777
0.7107,-8.2121,,-9.7804
0.7174,-8.2148,,-9.7831
0.724,-8.2175,,-9.7858
0.7307,-8.2202,,-9.7885
0.7374,-8.2229,,-9.7912
0.744,-8.2257,,-9.794
0.7507,-8.2285,,-9.7968
0.7574,-8.2312,,-9.7995
0.764,-8.234,,-9.8023
0.7707,-8.2369,,-9.8052
0.7774,-8.2397,,-9.808
0.784,-8.2426,,-9.8109
0.7907,-8.2455,,-9.8138
0.7974,-8.2483,,-9.8166
0.804,-8.2512,,-9.8195
0.8107,-8.2542,,-9.8225
0.8174,-8.2571,,-9.8254
0.824,-8.26,,-9.8283
0.8307,-8.2629,,-9.8312
0.8374,-8.2659,,-9.8342
0.844,-8.2688,,-9.8371
0.8507,-8.2718,,-9.8401
0.8574,-8.2747,,-9.843
0.864,-8.2777,,-9.846
0.8707,-8.2806,,-9.8489
0.8774,-8.2836,,-9.8519
0.884,-8.2865,,-9.8548
0.8907,-8.2895,,-9.8578
0.8974,-8.2925,,-9.8608
0.904,-8.2954,,-9.8637
0.9107,-8.2973,,-9.8656
0.924,-8.2924,,-9.8607
0.9374,-8.2866,,-9.8549
0.9507,-8.2808,,-9.8491
0.964,-8.275,,-9.8433
0.9774,-8.2693,,-9.8376
0.9907,-8.2636,,-9.8319
1.004,-8.2579,,-9.8262
1.0174,-8.2523,,-9.8206
1.0307,-8.2468,,-9.8151
1.044,-8.2413,,-9.8096
1.0574,-8.2361,,-9.8044
1.0707,-8.2309,,-9.7992
1.084,-8.2257,,-9.794
1.0974,-8.2205,,-9.7888
1.1107,-8.2155,,-9.7838
1.124,-8.2106,,-9.7789
1.1374,-8.2058,,-9.7741
1.1507,-8.2011,,-9.7694
1.164,-8.1966,,-9.7649
1.1774,-8.1921,,-9.7604
1.1907,-8.1878,,-9.7561
1.204,-8.1836,,-9.7519
1.2174,-8.1795,,-9.7478
1.2307,-8.1757,,-9.744
1.244,-8.1719,,-9.7402
1.2574,-8.1684,,-9.7367
1.2707,-8.1702,,-9.7385
1.284,-8.1747,,-9.743
1.2974,-8.175,,-9.7433
1.3107,-8.1716,,-9.7399
1.324,-8.1682,,-9.7365
